# x y z[i][l]
3.3909	2.0193	9.9289816
3.4671	2.0193	9.9274576
3.5433	2.0193	9.9259336
3.6195	2.0193	9.9244096
3.6957	2.0193	9.9228856
3.7719	2.0193	9.9213616
3.8481	2.0193	9.9198376
3.9243	2.0193	9.9183136
4.0005	2.0193	9.9167896
4.0767	2.0193	9.9152656
4.1529	2.0193	9.9137416
4.2291	2.0193	9.9122176
4.3053	2.0193	9.9106936
4.3815	2.0193	9.9091696
4.4577	2.0193	9.9076456
4.5339	2.0193	9.9061216
4.6101	2.0193	9.9045976
4.6863	2.0193	9.9030736
4.7625	2.0193	9.9015496
4.8387	2.0193	9.9000256
4.9149	2.0193	9.8985016
4.9911	2.0193	9.8969776
5.0673	2.0193	9.8954536
5.1435	2.0193	9.8939296
5.2197	2.0193	9.8924056
5.2959	2.0193	9.8908816
5.3721	2.0193	9.8893576
5.4483	2.0193	9.8878336
5.5245	2.0193	9.8863096
5.6007	2.0193	9.8847856
5.6769	2.0193	9.8832616
5.7531	2.0193	9.8817376
5.8293	2.0193	9.8802136
5.9055	2.0193	9.8786896
5.9817	2.0193	9.8771656
6.0579	2.0193	9.8756416
6.1341	2.0193	9.8741176
6.2103	2.0193	9.8725936
6.2865	2.0193	9.8710696
6.3627	2.0193	9.8695456
6.4389	2.0193	9.8680216
6.5151	2.0193	9.8664976
6.5913	2.0193	9.8649736
6.6675	2.0193	9.8634496
6.7437	2.0193	9.8619256
6.8199	2.0193	9.8604016
6.8961	2.0193	9.8588776
6.9723	2.0193	9.8573536
7.0485	2.0193	9.8558296
7.1247	2.0193	9.8543056
7.2009	2.0193	9.8527816
7.2771	2.0193	9.8512576
7.3533	2.0193	9.8497336
7.4295	2.0193	9.8482096
7.5057	2.0193	9.8466856
7.5819	2.0193	9.8451616
7.6581	2.0193	9.8436376
7.7343	2.0193	9.8421136
7.8105	2.0193	9.8405896
7.8867	2.0193	9.8390656
0.0381	2.0955	9.9958852
0.1143	2.0955	9.9943612
0.1905	2.0955	9.9928372
0.2667	2.0955	9.9913132
0.3429	2.0955	9.9897892
0.4191	2.0955	9.9882652
0.4953	2.0955	9.9867412
0.5715	2.0955	9.9852172
0.6477	2.0955	9.9836932
0.7239	2.0955	9.9821692
0.8001	2.0955	9.9806452
0.8763	2.0955	9.9791212
0.9525	2.0955	9.9775972
1.0287	2.0955	9.9760732
1.1049	2.0955	9.9745492
1.1811	2.0955	9.9730252
1.2573	2.0955	9.9715012
1.3335	2.0955	9.9699772
1.4097	2.0955	9.9684532
1.4859	2.0955	9.9669292
1.5621	2.0955	9.9654052
1.6383	2.0955	9.9638812
1.7145	2.0955	9.9623572
1.7907	2.0955	9.9608332
1.8669	2.0955	9.9593092
1.9431	2.0955	9.9577852
2.0193	2.0955	9.9562612
2.0955	2.0955	9.9547372
2.1717	2.0955	9.9532132
2.2479	2.0955	9.9516892
2.3241	2.0955	9.9501652
2.4003	2.0955	9.9486412
2.4765	2.0955	9.9471172
2.5527	2.0955	9.9455932
2.6289	2.0955	9.9440692
2.7051	2.0955	9.9425452
2.7813	2.0955	9.9410212
2.8575	2.0955	9.9394972
2.9337	2.0955	9.9379732
3.0099	2.0955	9.9364492
3.0861	2.0955	9.9349252
3.1623	2.0955	9.9334012
3.2385	2.0955	9.9318772
3.3147	2.0955	9.9303532
3.3909	2.0955	9.9288292
3.4671	2.0955	9.9273052
3.5433	2.0955	9.9257812
3.6195	2.0955	9.9242572
3.6957	2.0955	9.9227332
3.7719	2.0955	9.9212092
3.8481	2.0955	9.9196852
3.9243	2.0955	9.9181612
4.0005	2.0955	9.9166372
4.0767	2.0955	9.9151132
4.1529	2.0955	9.9135892
4.2291	2.0955	9.9120652
4.3053	2.0955	9.9105412
4.3815	2.0955	9.9090172
4.4577	2.0955	9.9074932
4.5339	2.0955	9.9059692
4.6101	2.0955	9.9044452
4.6863	2.0955	9.9029212
4.7625	2.0955	9.9013972
4.8387	2.0955	9.8998732
4.9149	2.0955	9.8983492
4.9911	2.0955	9.8968252
5.0673	2.0955	9.8953012
5.1435	2.0955	9.8937772
5.2197	2.0955	9.8922532
5.2959	2.0955	9.8907292
5.3721	2.0955	9.8892052
5.4483	2.0955	9.8876812
5.5245	2.0955	9.8861572
5.6007	2.0955	9.8846332
5.6769	2.0955	9.8831092
5.7531	2.0955	9.8815852
5.8293	2.0955	9.8800612
5.9055	2.0955	9.8785372
5.9817	2.0955	9.8770132
6.0579	2.0955	9.8754892
6.1341	2.0955	9.8739652
6.2103	2.0955	9.8724412
6.2865	2.0955	9.8709172
6.3627	2.0955	9.8693932
6.4389	2.0955	9.8678692
6.5151	2.0955	9.8663452
6.5913	2.0955	9.8648212
6.6675	2.0955	9.8632972
6.7437	2.0955	9.8617732
6.8199	2.0955	9.8602492
6.8961	2.0955	9.8587252
6.9723	2.0955	9.8572012
7.0485	2.0955	9.8556772
7.1247	2.0955	9.8541532
7.2009	2.0955	9.8526292
7.2771	2.0955	9.8511052
7.3533	2.0955	9.8495812
7.4295	2.0955	9.8480572
7.5057	2.0955	9.8465332
7.5819	2.0955	9.8450092
7.6581	2.0955	9.8434852
7.7343	2.0955	9.8419612
7.8105	2.0955	9.8404372
7.8867	2.0955	9.8389132
0.0381	2.1717	9.9957328
0.1143	2.1717	9.9942088
0.1905	2.1717	9.9926848
0.2667	2.1717	9.9911608
0.3429	2.1717	9.9896368
0.4191	2.1717	9.9881128
0.4953	2.1717	9.9865888
0.5715	2.1717	9.9850648
0.6477	2.1717	9.9835408
0.7239	2.1717	9.9820168
0.8001	2.1717	9.9804928
0.8763	2.1717	9.9789688
0.9525	2.1717	9.9774448
1.0287	2.1717	9.9759208
1.1049	2.1717	9.9743968
1.1811	2.1717	9.9728728
1.2573	2.1717	9.9713488
1.3335	2.1717	9.9698248
1.4097	2.1717	9.9683008
1.4859	2.1717	9.9667768
1.5621	2.1717	9.9652528
1.6383	2.1717	9.9637288
1.7145	2.1717	9.9622048
1.7907	2.1717	9.9606808
1.8669	2.1717	9.9591568
1.9431	2.1717	9.9576328
2.0193	2.1717	9.9561088
2.0955	2.1717	9.9545848
2.1717	2.1717	9.9530608
2.2479	2.1717	9.9515368
2.3241	2.1717	9.9500128
2.4003	2.1717	9.9484888
2.4765	2.1717	9.9469648
2.5527	2.1717	9.9454408
2.6289	2.1717	9.9439168
2.7051	2.1717	9.9423928
2.7813	2.1717	9.9408688
2.8575	2.1717	9.9393448
2.9337	2.1717	9.9378208
3.0099	2.1717	9.9362968
3.0861	2.1717	9.9347728
3.1623	2.1717	9.9332488
3.2385	2.1717	9.9317248
3.3147	2.1717	9.9302008
3.3909	2.1717	9.9286768
3.4671	2.1717	9.9271528
3.5433	2.1717	9.9256288
3.6195	2.1717	9.9241048
3.6957	2.1717	9.9225808
3.7719	2.1717	9.9210568
3.8481	2.1717	9.9195328
3.9243	2.1717	9.9180088
4.0005	2.1717	9.9164848
4.0767	2.1717	9.9149608
4.1529	2.1717	9.9134368
4.2291	2.1717	9.9119128
4.3053	2.1717	9.9103888
4.3815	2.1717	9.9088648
4.4577	2.1717	9.9073408
4.5339	2.1717	9.9058168
4.6101	2.1717	9.9042928
4.6863	2.1717	9.9027688
4.7625	2.1717	9.9012448
4.8387	2.1717	9.8997208
4.9149	2.1717	9.8981968
4.9911	2.1717	9.8966728
5.0673	2.1717	9.8951488
5.1435	2.1717	9.8936248
5.2197	2.1717	9.8921008
5.2959	2.1717	9.8905768
5.3721	2.1717	9.8890528
5.4483	2.1717	9.8875288
5.5245	2.1717	9.8860048
5.6007	2.1717	9.8844808
5.6769	2.1717	9.8829568
5.7531	2.1717	9.8814328
5.8293	2.1717	9.8799088
5.9055	2.1717	9.8783848
5.9817	2.1717	9.8768608
6.0579	2.1717	9.8753368
6.1341	2.1717	9.8738128
6.2103	2.1717	9.8722888
6.2865	2.1717	9.8707648
6.3627	2.1717	9.8692408
6.4389	2.1717	9.8677168
6.5151	2.1717	9.8661928
6.5913	2.1717	9.8646688
6.6675	2.1717	9.8631448
6.7437	2.1717	9.8616208
6.8199	2.1717	9.8600968
6.8961	2.1717	9.8585728
6.9723	2.1717	9.8570488
7.0485	2.1717	9.8555248
7.1247	2.1717	9.8540008
7.2009	2.1717	9.8524768
7.2771	2.1717	9.8509528
7.3533	2.1717	9.8494288
7.4295	2.1717	9.8479048
7.5057	2.1717	9.8463808
7.5819	2.1717	9.8448568
7.6581	2.1717	9.8433328
7.7343	2.1717	9.8418088
7.8105	2.1717	9.8402848
7.8867	2.1717	9.8387608
0.0381	2.2479	9.9955804
0.1143	2.2479	9.9940564
0.1905	2.2479	9.9925324
0.2667	2.2479	9.9910084
0.3429	2.2479	9.9894844
0.4191	2.2479	9.9879604
0.4953	2.2479	9.9864364
0.5715	2.2479	9.9849124
0.6477	2.2479	9.9833884
0.7239	2.2479	9.9818644
0.8001	2.2479	9.9803404
0.8763	2.2479	9.9788164
0.9525	2.2479	9.9772924
1.0287	2.2479	9.9757684
1.1049	2.2479	9.9742444
1.1811	2.2479	9.9727204
1.2573	2.2479	9.9711964
1.3335	2.2479	9.9696724
1.4097	2.2479	9.9681484
1.4859	2.2479	9.9666244
1.5621	2.2479	9.9651004
1.6383	2.2479	9.9635764
1.7145	2.2479	9.9620524
1.7907	2.2479	9.9605284
1.8669	2.2479	9.9590044
1.9431	2.2479	9.9574804
2.0193	2.2479	9.9559564
2.0955	2.2479	9.9544324
2.1717	2.2479	9.9529084
2.2479	2.2479	9.9513844
2.3241	2.2479	9.9498604
2.4003	2.2479	9.9483364
2.4765	2.2479	9.9468124
2.5527	2.2479	9.9452884
2.6289	2.2479	9.9437644
2.7051	2.2479	9.9422404
2.7813	2.2479	9.9407164
2.8575	2.2479	9.9391924
2.9337	2.2479	9.9376684
3.0099	2.2479	9.9361444
3.0861	2.2479	9.9346204
3.1623	2.2479	9.9330964
3.2385	2.2479	9.9315724
3.3147	2.2479	9.9300484
3.3909	2.2479	9.9285244
3.4671	2.2479	9.9270004
3.5433	2.2479	9.9254764
3.6195	2.2479	9.9239524
3.6957	2.2479	9.9224284
3.7719	2.2479	9.9209044
3.8481	2.2479	9.9193804
3.9243	2.2479	9.9178564
4.0005	2.2479	9.9163324
4.0767	2.2479	9.9148084
4.1529	2.2479	9.9132844
4.2291	2.2479	9.9117604
4.3053	2.2479	9.9102364
4.3815	2.2479	9.9087124
4.4577	2.2479	9.9071884
4.5339	2.2479	9.9056644
4.6101	2.2479	9.9041404
4.6863	2.2479	9.9026164
4.7625	2.2479	9.9010924
4.8387	2.2479	9.8995684
4.9149	2.2479	9.8980444
4.9911	2.2479	9.8965204
5.0673	2.2479	9.8949964
5.1435	2.2479	9.8934724
5.2197	2.2479	9.8919484
5.2959	2.2479	9.8904244
5.3721	2.2479	9.8889004
5.4483	2.2479	9.8873764
5.5245	2.2479	9.8858524
5.6007	2.2479	9.8843284
5.6769	2.2479	9.8828044
5.7531	2.2479	9.8812804
5.8293	2.2479	9.8797564
5.9055	2.2479	9.8782324
5.9817	2.2479	9.8767084
6.0579	2.2479	9.8751844
6.1341	2.2479	9.8736604
6.2103	2.2479	9.8721364
6.2865	2.2479	9.8706124
6.3627	2.2479	9.8690884
6.4389	2.2479	9.8675644
6.5151	2.2479	9.8660404
6.5913	2.2479	9.8645164
6.6675	2.2479	9.8629924
6.7437	2.2479	9.8614684
6.8199	2.2479	9.8599444
6.8961	2.2479	9.8584204
6.9723	2.2479	9.8568964
7.0485	2.2479	9.8553724
7.1247	2.2479	9.8538484
7.2009	2.2479	9.8523244
7.2771	2.2479	9.8508004
7.3533	2.2479	9.8492764
7.4295	2.2479	9.8477524
7.5057	2.2479	9.8462284
7.5819	2.2479	9.8447044
7.6581	2.2479	9.8431804
7.7343	2.2479	9.8416564
7.8105	2.2479	9.8401324
7.8867	2.2479	9.8386084
0.0381	2.3241	9.995428
0.1143	2.3241	9.993904
0.1905	2.3241	9.99238
0.2667	2.3241	9.990856
0.3429	2.3241	9.989332
0.4191	2.3241	9.987808
0.4953	2.3241	9.986284
0.5715	2.3241	9.98476
0.6477	2.3241	9.983236
0.7239	2.3241	9.981712
0.8001	2.3241	9.980188
0.8763	2.3241	9.978664
0.9525	2.3241	9.97714
1.0287	2.3241	9.975616
1.1049	2.3241	9.974092
1.1811	2.3241	9.972568
1.2573	2.3241	9.971044
1.3335	2.3241	9.96952
1.4097	2.3241	9.967996
1.4859	2.3241	9.966472
1.5621	2.3241	9.964948
1.6383	2.3241	9.963424
1.7145	2.3241	9.9619
1.7907	2.3241	9.960376
1.8669	2.3241	9.958852
1.9431	2.3241	9.957328
2.0193	2.3241	9.955804
2.0955	2.3241	9.95428
2.1717	2.3241	9.952756
2.2479	2.3241	9.951232
2.3241	2.3241	9.949708
2.4003	2.3241	9.948184
2.4765	2.3241	9.94666
2.5527	2.3241	9.945136
2.6289	2.3241	9.943612
2.7051	2.3241	9.942088
2.7813	2.3241	9.940564
2.8575	2.3241	9.93904
2.9337	2.3241	9.937516
3.0099	2.3241	9.935992
3.0861	2.3241	9.934468
3.1623	2.3241	9.932944
3.2385	2.3241	9.93142
3.3147	2.3241	9.929896
3.3909	2.3241	9.928372
3.4671	2.3241	9.926848
3.5433	2.3241	9.925324
3.6195	2.3241	9.9238
3.6957	2.3241	9.922276
3.7719	2.3241	9.920752
3.8481	2.3241	9.919228
3.9243	2.3241	9.917704
4.0005	2.3241	9.91618
4.0767	2.3241	9.914656
4.1529	2.3241	9.913132
4.2291	2.3241	9.911608
4.3053	2.3241	9.910084
4.3815	2.3241	9.90856
4.4577	2.3241	9.907036
4.5339	2.3241	9.905512
4.6101	2.3241	9.903988
4.6863	2.3241	9.902464
4.7625	2.3241	9.90094
4.8387	2.3241	9.899416
4.9149	2.3241	9.897892
4.9911	2.3241	9.896368
5.0673	2.3241	9.894844
5.1435	2.3241	9.89332
5.2197	2.3241	9.891796
5.2959	2.3241	9.890272
5.3721	2.3241	9.888748
5.4483	2.3241	9.887224
5.5245	2.3241	9.8857
5.6007	2.3241	9.884176
5.6769	2.3241	9.882652
5.7531	2.3241	9.881128
5.8293	2.3241	9.879604
5.9055	2.3241	9.87808
5.9817	2.3241	9.876556
6.0579	2.3241	9.875032
6.1341	2.3241	9.873508
6.2103	2.3241	9.871984
6.2865	2.3241	9.87046
6.3627	2.3241	9.868936
6.4389	2.3241	9.867412
6.5151	2.3241	9.865888
6.5913	2.3241	9.864364
6.6675	2.3241	9.86284
6.7437	2.3241	9.861316
6.8199	2.3241	9.859792
6.8961	2.3241	9.858268
6.9723	2.3241	9.856744
7.0485	2.3241	9.85522
7.1247	2.3241	9.853696
7.2009	2.3241	9.852172
7.2771	2.3241	9.850648
7.3533	2.3241	9.849124
7.4295	2.3241	9.8476
7.5057	2.3241	9.846076
7.5819	2.3241	9.844552
7.6581	2.3241	9.843028
7.7343	2.3241	9.841504
7.8105	2.3241	9.83998
7.8867	2.3241	9.838456
0.0381	2.4003	9.9952756
0.1143	2.4003	9.9937516
0.1905	2.4003	9.9922276
0.2667	2.4003	9.9907036
0.3429	2.4003	9.9891796
0.4191	2.4003	9.9876556
0.4953	2.4003	9.9861316
0.5715	2.4003	9.9846076
0.6477	2.4003	9.9830836
0.7239	2.4003	9.9815596
0.8001	2.4003	9.9800356
0.8763	2.4003	9.9785116
0.9525	2.4003	9.9769876
1.0287	2.4003	9.9754636
1.1049	2.4003	9.9739396
1.1811	2.4003	9.9724156
1.2573	2.4003	9.9708916
1.3335	2.4003	9.9693676
1.4097	2.4003	9.9678436
1.4859	2.4003	9.9663196
1.5621	2.4003	9.9647956
1.6383	2.4003	9.9632716
1.7145	2.4003	9.9617476
1.7907	2.4003	9.9602236
1.8669	2.4003	9.9586996
1.9431	2.4003	9.9571756
2.0193	2.4003	9.9556516
2.0955	2.4003	9.9541276
2.1717	2.4003	9.9526036
2.2479	2.4003	9.9510796
2.3241	2.4003	9.9495556
2.4003	2.4003	9.9480316
2.4765	2.4003	9.9465076
2.5527	2.4003	9.9449836
2.6289	2.4003	9.9434596
2.7051	2.4003	9.9419356
2.7813	2.4003	9.9404116
2.8575	2.4003	9.9388876
2.9337	2.4003	9.9373636
3.0099	2.4003	9.9358396
3.0861	2.4003	9.9343156
3.1623	2.4003	9.9327916
3.2385	2.4003	9.9312676
3.3147	2.4003	9.9297436
3.3909	2.4003	9.9282196
3.4671	2.4003	9.9266956
3.5433	2.4003	9.9251716
3.6195	2.4003	9.9236476
3.6957	2.4003	9.9221236
3.7719	2.4003	9.9205996
3.8481	2.4003	9.9190756
3.9243	2.4003	9.9175516
4.0005	2.4003	9.9160276
4.0767	2.4003	9.9145036
4.1529	2.4003	9.9129796
4.2291	2.4003	9.9114556
4.3053	2.4003	9.9099316
4.3815	2.4003	9.9084076
4.4577	2.4003	9.9068836
4.5339	2.4003	9.9053596
4.6101	2.4003	9.9038356
4.6863	2.4003	9.9023116
4.7625	2.4003	9.9007876
4.8387	2.4003	9.8992636
4.9149	2.4003	9.8977396
4.9911	2.4003	9.8962156
5.0673	2.4003	9.8946916
5.1435	2.4003	9.8931676
5.2197	2.4003	9.8916436
5.2959	2.4003	9.8901196
5.3721	2.4003	9.8885956
5.4483	2.4003	9.8870716
5.5245	2.4003	9.8855476
5.6007	2.4003	9.8840236
5.6769	2.4003	9.8824996
5.7531	2.4003	9.8809756
5.8293	2.4003	9.8794516
5.9055	2.4003	9.8779276
5.9817	2.4003	9.8764036
6.0579	2.4003	9.8748796
6.1341	2.4003	9.8733556
6.2103	2.4003	9.8718316
6.2865	2.4003	9.8703076
6.3627	2.4003	9.8687836
6.4389	2.4003	9.8672596
6.5151	2.4003	9.8657356
6.5913	2.4003	9.8642116
6.6675	2.4003	9.8626876
6.7437	2.4003	9.8611636
6.8199	2.4003	9.8596396
6.8961	2.4003	9.8581156
6.9723	2.4003	9.8565916
7.0485	2.4003	9.8550676
7.1247	2.4003	9.8535436
7.2009	2.4003	9.8520196
7.2771	2.4003	9.8504956
7.3533	2.4003	9.8489716
7.4295	2.4003	9.8474476
7.5057	2.4003	9.8459236
7.5819	2.4003	9.8443996
7.6581	2.4003	9.8428756
7.7343	2.4003	9.8413516
7.8105	2.4003	9.8398276
7.8867	2.4003	9.8383036
0.0381	2.4765	9.9951232
0.1143	2.4765	9.9935992
0.1905	2.4765	9.9920752
0.2667	2.4765	9.9905512
0.3429	2.4765	9.9890272
0.4191	2.4765	9.9875032
0.4953	2.4765	9.9859792
0.5715	2.4765	9.9844552
0.6477	2.4765	9.9829312
0.7239	2.4765	9.9814072
0.8001	2.4765	9.9798832
0.8763	2.4765	9.9783592
0.9525	2.4765	9.9768352
1.0287	2.4765	9.9753112
1.1049	2.4765	9.9737872
1.1811	2.4765	9.9722632
1.2573	2.4765	9.9707392
1.3335	2.4765	9.9692152
1.4097	2.4765	9.9676912
1.4859	2.4765	9.9661672
1.5621	2.4765	9.9646432
1.6383	2.4765	9.9631192
1.7145	2.4765	9.9615952
1.7907	2.4765	9.9600712
1.8669	2.4765	9.9585472
1.9431	2.4765	9.9570232
2.0193	2.4765	9.9554992
2.0955	2.4765	9.9539752
2.1717	2.4765	9.9524512
2.2479	2.4765	9.9509272
2.3241	2.4765	9.9494032
2.4003	2.4765	9.9478792
2.4765	2.4765	9.9463552
2.5527	2.4765	9.9448312
2.6289	2.4765	9.9433072
2.7051	2.4765	9.9417832
2.7813	2.4765	9.9402592
2.8575	2.4765	9.9387352
2.9337	2.4765	9.9372112
3.0099	2.4765	9.9356872
3.0861	2.4765	9.9341632
3.1623	2.4765	9.9326392
3.2385	2.4765	9.9311152
3.3147	2.4765	9.9295912
3.3909	2.4765	9.9280672
3.4671	2.4765	9.9265432
3.5433	2.4765	9.9250192
3.6195	2.4765	9.9234952
3.6957	2.4765	9.9219712
3.7719	2.4765	9.9204472
3.8481	2.4765	9.9189232
3.9243	2.4765	9.9173992
4.0005	2.4765	9.9158752
4.0767	2.4765	9.9143512
4.1529	2.4765	9.9128272
4.2291	2.4765	9.9113032
4.3053	2.4765	9.9097792
4.3815	2.4765	9.9082552
4.4577	2.4765	9.9067312
4.5339	2.4765	9.9052072
4.6101	2.4765	9.9036832
4.6863	2.4765	9.9021592
4.7625	2.4765	9.9006352
4.8387	2.4765	9.8991112
4.9149	2.4765	9.8975872
4.9911	2.4765	9.8960632
5.0673	2.4765	9.8945392
5.1435	2.4765	9.8930152
5.2197	2.4765	9.8914912
5.2959	2.4765	9.8899672
5.3721	2.4765	9.8884432
5.4483	2.4765	9.8869192
5.5245	2.4765	9.8853952
5.6007	2.4765	9.8838712
5.6769	2.4765	9.8823472
5.7531	2.4765	9.8808232
5.8293	2.4765	9.8792992
5.9055	2.4765	9.8777752
5.9817	2.4765	9.8762512
6.0579	2.4765	9.8747272
6.1341	2.4765	9.8732032
6.2103	2.4765	9.8716792
6.2865	2.4765	9.8701552
6.3627	2.4765	9.8686312
6.4389	2.4765	9.8671072
6.5151	2.4765	9.8655832
6.5913	2.4765	9.8640592
6.6675	2.4765	9.8625352
6.7437	2.4765	9.8610112
6.8199	2.4765	9.8594872
6.8961	2.4765	9.8579632
6.9723	2.4765	9.8564392
7.0485	2.4765	9.8549152
7.1247	2.4765	9.8533912
7.2009	2.4765	9.8518672
7.2771	2.4765	9.8503432
7.3533	2.4765	9.8488192
7.4295	2.4765	9.8472952
7.5057	2.4765	9.8457712
7.5819	2.4765	9.8442472
7.6581	2.4765	9.8427232
7.7343	2.4765	9.8411992
7.8105	2.4765	9.8396752
7.8867	2.4765	9.8381512
0.0381	2.5527	9.9949708
0.1143	2.5527	9.9934468
0.1905	2.5527	9.9919228
0.2667	2.5527	9.9903988
0.3429	2.5527	9.9888748
0.4191	2.5527	9.9873508
0.4953	2.5527	9.9858268
0.5715	2.5527	9.9843028
0.6477	2.5527	9.9827788
0.7239	2.5527	9.9812548
0.8001	2.5527	9.9797308
0.8763	2.5527	9.9782068
0.9525	2.5527	9.9766828
1.0287	2.5527	9.9751588
1.1049	2.5527	9.9736348
1.1811	2.5527	9.9721108
1.2573	2.5527	9.9705868
1.3335	2.5527	9.9690628
1.4097	2.5527	9.9675388
1.4859	2.5527	9.9660148
1.5621	2.5527	9.9644908
1.6383	2.5527	9.9629668
1.7145	2.5527	9.9614428
1.7907	2.5527	9.9599188
1.8669	2.5527	9.9583948
1.9431	2.5527	9.9568708
2.0193	2.5527	9.9553468
2.0955	2.5527	9.9538228
2.1717	2.5527	9.9522988
2.2479	2.5527	9.9507748
2.3241	2.5527	9.9492508
2.4003	2.5527	9.9477268
2.4765	2.5527	9.9462028
2.5527	2.5527	9.9446788
2.6289	2.5527	9.9431548
2.7051	2.5527	9.9416308
2.7813	2.5527	9.9401068
2.8575	2.5527	9.9385828
2.9337	2.5527	9.9370588
3.0099	2.5527	9.9355348
3.0861	2.5527	9.9340108
3.1623	2.5527	9.9324868
3.2385	2.5527	9.9309628
3.3147	2.5527	9.9294388
3.3909	2.5527	9.9279148
3.4671	2.5527	9.9263908
3.5433	2.5527	9.9248668
3.6195	2.5527	9.9233428
3.6957	2.5527	9.9218188
3.7719	2.5527	9.9202948
3.8481	2.5527	9.9187708
3.9243	2.5527	9.9172468
4.0005	2.5527	9.9157228
4.0767	2.5527	9.9141988
4.1529	2.5527	9.9126748
4.2291	2.5527	9.9111508
4.3053	2.5527	9.9096268
4.3815	2.5527	9.9081028
4.4577	2.5527	9.9065788
4.5339	2.5527	9.9050548
4.6101	2.5527	9.9035308
4.6863	2.5527	9.9020068
4.7625	2.5527	9.9004828
4.8387	2.5527	9.8989588
4.9149	2.5527	9.8974348
4.9911	2.5527	9.8959108
5.0673	2.5527	9.8943868
5.1435	2.5527	9.8928628
5.2197	2.5527	9.8913388
5.2959	2.5527	9.8898148
5.3721	2.5527	9.8882908
5.4483	2.5527	9.8867668
5.5245	2.5527	9.8852428
5.6007	2.5527	9.8837188
5.6769	2.5527	9.8821948
5.7531	2.5527	9.8806708
5.8293	2.5527	9.8791468
5.9055	2.5527	9.8776228
5.9817	2.5527	9.8760988
6.0579	2.5527	9.8745748
6.1341	2.5527	9.8730508
6.2103	2.5527	9.8715268
6.2865	2.5527	9.8700028
6.3627	2.5527	9.8684788
6.4389	2.5527	9.8669548
6.5151	2.5527	9.8654308
6.5913	2.5527	9.8639068
6.6675	2.5527	9.8623828
6.7437	2.5527	9.8608588
6.8199	2.5527	9.8593348
6.8961	2.5527	9.8578108
6.9723	2.5527	9.8562868
7.0485	2.5527	9.8547628
7.1247	2.5527	9.8532388
7.2009	2.5527	9.8517148
7.2771	2.5527	9.8501908
7.3533	2.5527	9.8486668
7.4295	2.5527	9.8471428
7.5057	2.5527	9.8456188
7.5819	2.5527	9.8440948
7.6581	2.5527	9.8425708
7.7343	2.5527	9.8410468
7.8105	2.5527	9.8395228
7.8867	2.5527	9.8379988
0.0381	2.6289	9.9948184
0.1143	2.6289	9.9932944
0.1905	2.6289	9.9917704
0.2667	2.6289	9.9902464
0.3429	2.6289	9.9887224
0.4191	2.6289	9.9871984
0.4953	2.6289	9.9856744
0.5715	2.6289	9.9841504
0.6477	2.6289	9.9826264
0.7239	2.6289	9.9811024
0.8001	2.6289	9.9795784
0.8763	2.6289	9.9780544
0.9525	2.6289	9.9765304
1.0287	2.6289	9.9750064
1.1049	2.6289	9.9734824
1.1811	2.6289	9.9719584
1.2573	2.6289	9.9704344
1.3335	2.6289	9.9689104
1.4097	2.6289	9.9673864
1.4859	2.6289	9.9658624
1.5621	2.6289	9.9643384
1.6383	2.6289	9.9628144
1.7145	2.6289	9.9612904
1.7907	2.6289	9.9597664
1.8669	2.6289	9.9582424
1.9431	2.6289	9.9567184
2.0193	2.6289	9.9551944
2.0955	2.6289	9.9536704
2.1717	2.6289	9.9521464
2.2479	2.6289	9.9506224
2.3241	2.6289	9.9490984
2.4003	2.6289	9.9475744
2.4765	2.6289	9.9460504
2.5527	2.6289	9.9445264
2.6289	2.6289	9.9430024
2.7051	2.6289	9.9414784
2.7813	2.6289	9.9399544
2.8575	2.6289	9.9384304
2.9337	2.6289	9.9369064
3.0099	2.6289	9.9353824
3.0861	2.6289	9.9338584
3.1623	2.6289	9.9323344
3.2385	2.6289	9.9308104
3.3147	2.6289	9.9292864
3.3909	2.6289	9.9277624
3.4671	2.6289	9.9262384
3.5433	2.6289	9.9247144
3.6195	2.6289	9.9231904
3.6957	2.6289	9.9216664
3.7719	2.6289	9.9201424
3.8481	2.6289	9.9186184
3.9243	2.6289	9.9170944
4.0005	2.6289	9.9155704
4.0767	2.6289	9.9140464
4.1529	2.6289	9.9125224
4.2291	2.6289	9.9109984
4.3053	2.6289	9.9094744
4.3815	2.6289	9.9079504
4.4577	2.6289	9.9064264
4.5339	2.6289	9.9049024
4.6101	2.6289	9.9033784
4.6863	2.6289	9.9018544
4.7625	2.6289	9.9003304
4.8387	2.6289	9.8988064
4.9149	2.6289	9.8972824
4.9911	2.6289	9.8957584
5.0673	2.6289	9.8942344
5.1435	2.6289	9.8927104
5.2197	2.6289	9.8911864
5.2959	2.6289	9.8896624
5.3721	2.6289	9.8881384
5.4483	2.6289	9.8866144
5.5245	2.6289	9.8850904
5.6007	2.6289	9.8835664
5.6769	2.6289	9.8820424
5.7531	2.6289	9.8805184
5.8293	2.6289	9.8789944
5.9055	2.6289	9.8774704
5.9817	2.6289	9.8759464
6.0579	2.6289	9.8744224
6.1341	2.6289	9.8728984
6.2103	2.6289	9.8713744
6.2865	2.6289	9.8698504
6.3627	2.6289	9.8683264
6.4389	2.6289	9.8668024
6.5151	2.6289	9.8652784
6.5913	2.6289	9.8637544
6.6675	2.6289	9.8622304
6.7437	2.6289	9.8607064
6.8199	2.6289	9.8591824
6.8961	2.6289	9.8576584
6.9723	2.6289	9.8561344
