################################################################## 
# Generated by FullSWOF_2D version 1.07.01, 2016-06-01
################################################################## 
# time	Vol_of_tot	Vol_inf_tot	Vol_rain_tot	Vol_bound_tot
38.0751	  2.64173	        0	        0	 -2.62349
38.082	  2.64173	        0	        0	 -2.62349
38.089	  2.64173	        0	        0	 -2.62349
38.0959	  2.64173	        0	        0	 -2.62349
38.1029	  2.64173	        0	        0	 -2.62349
38.1099	  2.64173	        0	        0	 -2.62349
38.1168	  2.64173	        0	        0	 -2.62349
38.1238	  2.64173	        0	        0	 -2.62349
38.1307	  2.64173	        0	        0	 -2.62349
38.1377	  2.64173	        0	        0	 -2.62349
38.1447	  2.64173	        0	        0	 -2.62349
38.1516	  2.64173	        0	        0	 -2.62349
38.1586	  2.64173	        0	        0	 -2.62349
38.1655	  2.64173	        0	        0	 -2.62349
38.1725	  2.64173	        0	        0	 -2.62349
38.1795	  2.64173	        0	        0	 -2.62349
38.1864	  2.64173	        0	        0	 -2.62349
38.1934	  2.64173	        0	        0	 -2.62349
38.2003	  2.64173	        0	        0	 -2.62349
38.2073	  2.64173	        0	        0	 -2.62349
38.2143	  2.64173	        0	        0	 -2.62349
38.2212	  2.64173	        0	        0	 -2.62349
38.2282	  2.64173	        0	        0	 -2.62349
38.2351	  2.64173	        0	        0	 -2.62349
38.2421	  2.64173	        0	        0	 -2.62349
38.2491	  2.64173	        0	        0	 -2.62349
38.256	  2.64173	        0	        0	 -2.62349
38.263	  2.64173	        0	        0	 -2.62349
38.27	  2.64173	        0	        0	 -2.62349
38.2769	  2.64173	        0	        0	 -2.62349
38.2839	  2.64173	        0	        0	 -2.62349
38.2908	  2.64173	        0	        0	 -2.62349
38.2978	  2.64173	        0	        0	 -2.62349
38.3048	  2.64173	        0	        0	 -2.62349
38.3117	  2.64173	        0	        0	 -2.62349
38.3187	  2.64173	        0	        0	 -2.62349
38.3256	  2.64173	        0	        0	 -2.62349
38.3326	  2.64173	        0	        0	 -2.62349
38.3396	  2.64173	        0	        0	 -2.62349
38.3465	  2.64173	        0	        0	 -2.62349
38.3535	  2.64173	        0	        0	 -2.62349
38.3604	  2.64173	        0	        0	 -2.62349
38.3674	  2.64173	        0	        0	 -2.62349
38.3744	  2.64173	        0	        0	 -2.62349
38.3813	  2.64173	        0	        0	 -2.62349
38.3883	  2.64173	        0	        0	 -2.62349
38.3952	  2.64173	        0	        0	 -2.62349
38.4022	  2.64173	        0	        0	 -2.62349
38.4092	  2.64173	        0	        0	 -2.62349
38.4161	  2.64173	        0	        0	 -2.62349
38.4231	  2.64173	        0	        0	 -2.62349
38.43	  2.64173	        0	        0	 -2.62349
38.437	  2.64173	        0	        0	 -2.62349
38.444	  2.64173	        0	        0	 -2.62349
38.4509	  2.64173	        0	        0	 -2.62349
38.4579	  2.64173	        0	        0	 -2.62349
38.4649	  2.64173	        0	        0	 -2.62349
38.4718	  2.64173	        0	        0	 -2.62349
38.4788	  2.64173	        0	        0	 -2.62349
38.4857	  2.64173	        0	        0	 -2.62349
38.4927	  2.64173	        0	        0	 -2.62349
38.4997	  2.64173	        0	        0	 -2.62349
38.5066	  2.64173	        0	        0	 -2.62349
38.5136	  2.64173	        0	        0	 -2.62349
38.5205	  2.64173	        0	        0	 -2.62349
38.5275	  2.64173	        0	        0	 -2.62349
38.5345	  2.64173	        0	        0	 -2.62349
38.5414	  2.64173	        0	        0	 -2.62349
38.5484	  2.64173	        0	        0	 -2.62349
38.5553	  2.64173	        0	        0	 -2.62349
38.5623	  2.64173	        0	        0	 -2.62349
38.5693	  2.64173	        0	        0	 -2.62349
38.5762	  2.64173	        0	        0	 -2.62349
38.5832	  2.64173	        0	        0	 -2.62349
38.5901	  2.64173	        0	        0	 -2.62349
38.5971	  2.64173	        0	        0	 -2.62349
38.6041	  2.64173	        0	        0	 -2.62349
38.611	  2.64173	        0	        0	 -2.62349
38.618	  2.64173	        0	        0	 -2.62349
38.6249	  2.64173	        0	        0	 -2.62349
38.6319	  2.64173	        0	        0	 -2.62349
38.6389	  2.64173	        0	        0	 -2.62349
38.6458	  2.64173	        0	        0	 -2.62349
38.6528	  2.64173	        0	        0	 -2.62349
38.6598	  2.64173	        0	        0	 -2.62349
38.6667	  2.64173	        0	        0	 -2.62349
38.6737	  2.64173	        0	        0	 -2.62349
38.6806	  2.64173	        0	        0	 -2.62349
38.6876	  2.64173	        0	        0	 -2.62349
38.6946	  2.64173	        0	        0	 -2.62349
38.7015	  2.64173	        0	        0	 -2.62349
38.7085	  2.64173	        0	        0	 -2.62349
38.7154	  2.64173	        0	        0	 -2.62349
38.7224	  2.64173	        0	        0	 -2.62349
38.7294	  2.64173	        0	        0	 -2.62349
38.7363	  2.64173	        0	        0	 -2.62349
38.7433	  2.64173	        0	        0	 -2.62349
38.7502	  2.64173	        0	        0	 -2.62349
38.7572	  2.64173	        0	        0	 -2.62349
38.7642	  2.64173	        0	        0	 -2.62349
38.7711	  2.64173	        0	        0	 -2.62349
38.7781	  2.64173	        0	        0	 -2.62349
38.785	  2.64173	        0	        0	 -2.62349
38.792	  2.64173	        0	        0	 -2.62349
38.799	  2.64173	        0	        0	 -2.62349
38.8059	  2.64173	        0	        0	 -2.62349
38.8129	  2.64173	        0	        0	 -2.62349
38.8198	  2.64173	        0	        0	 -2.62349
38.8268	  2.64173	        0	        0	 -2.62349
38.8338	  2.64173	        0	        0	 -2.62349
38.8407	  2.64173	        0	        0	 -2.62349
38.8477	  2.64173	        0	        0	 -2.62349
38.8547	  2.64173	        0	        0	 -2.62349
38.8616	  2.64173	        0	        0	 -2.62349
38.8686	  2.64173	        0	        0	 -2.62349
38.8755	  2.64173	        0	        0	 -2.62349
38.8825	  2.64173	        0	        0	 -2.62349
38.8895	  2.64173	        0	        0	 -2.62349
38.8964	  2.64173	        0	        0	 -2.62349
38.9034	  2.64173	        0	        0	 -2.62349
38.9103	  2.64173	        0	        0	 -2.62349
38.9173	  2.64173	        0	        0	 -2.62349
38.9243	  2.64173	        0	        0	 -2.62349
38.9312	  2.64173	        0	        0	 -2.62349
38.9382	  2.64173	        0	        0	 -2.62349
38.9451	  2.64173	        0	        0	 -2.62349
38.9521	  2.64173	        0	        0	 -2.62349
38.9591	  2.64173	        0	        0	 -2.62349
38.966	  2.64173	        0	        0	 -2.62349
38.973	  2.64173	        0	        0	 -2.62349
38.9799	  2.64173	        0	        0	 -2.62349
38.9869	  2.64173	        0	        0	 -2.62349
38.9939	  2.64173	        0	        0	 -2.62349
39.0008	  2.64173	        0	        0	 -2.62349
39.0078	  2.64173	        0	        0	 -2.62349
39.0147	  2.64173	        0	        0	 -2.62349
39.0217	  2.64173	        0	        0	 -2.62349
39.0287	  2.64173	        0	        0	 -2.62349
39.0356	  2.64173	        0	        0	 -2.62349
39.0426	  2.64173	        0	        0	 -2.62349
39.0496	  2.64173	        0	        0	 -2.62349
39.0565	  2.64173	        0	        0	 -2.62349
39.0635	  2.64173	        0	        0	 -2.62349
39.0704	  2.64173	        0	        0	 -2.62349
39.0774	  2.64173	        0	        0	 -2.62349
39.0844	  2.64173	        0	        0	 -2.62349
39.0913	  2.64173	        0	        0	 -2.62349
39.0983	  2.64173	        0	        0	 -2.62349
39.1052	  2.64173	        0	        0	 -2.62349
39.1122	  2.64173	        0	        0	 -2.62349
39.1192	  2.64173	        0	        0	 -2.62349
39.1261	  2.64173	        0	        0	 -2.62349
39.1331	  2.64173	        0	        0	 -2.62349
39.14	  2.64173	        0	        0	 -2.62349
39.147	  2.64173	        0	        0	 -2.62349
39.154	  2.64173	        0	        0	 -2.62349
39.1609	  2.64173	        0	        0	 -2.62349
39.1679	  2.64173	        0	        0	 -2.62349
39.1748	  2.64173	        0	        0	 -2.62349
39.1818	  2.64173	        0	        0	 -2.62349
39.1888	  2.64173	        0	        0	 -2.62349
39.1957	  2.64173	        0	        0	 -2.62349
39.2027	  2.64173	        0	        0	 -2.62349
39.2096	  2.64173	        0	        0	 -2.62349
39.2166	  2.64173	        0	        0	 -2.62349
39.2236	  2.64173	        0	        0	 -2.62349
39.2305	  2.64173	        0	        0	 -2.62349
39.2375	  2.64173	        0	        0	 -2.62349
39.2445	  2.64173	        0	        0	 -2.62349
39.2514	  2.64173	        0	        0	 -2.62349
39.2584	  2.64173	        0	        0	 -2.62349
39.2653	  2.64173	        0	        0	 -2.62349
39.2723	  2.64173	        0	        0	 -2.62349
39.2793	  2.64173	        0	        0	 -2.62349
39.2862	  2.64173	        0	        0	 -2.62349
39.2932	  2.64173	        0	        0	 -2.62349
39.3001	  2.64173	        0	        0	 -2.62349
39.3071	  2.64173	        0	        0	 -2.62349
39.3141	  2.64173	        0	        0	 -2.62349
39.321	  2.64173	        0	        0	 -2.62349
39.328	  2.64173	        0	        0	 -2.62349
39.3349	  2.64173	        0	        0	 -2.62349
39.3419	  2.64173	        0	        0	 -2.62349
39.3489	  2.64173	        0	        0	 -2.62349
39.3558	  2.64173	        0	        0	 -2.62349
39.3628	  2.64173	        0	        0	 -2.62349
39.3697	  2.64173	        0	        0	 -2.62349
39.3767	  2.64173	        0	        0	 -2.62349
39.3837	  2.64173	        0	        0	 -2.62349
39.3906	  2.64173	        0	        0	 -2.62349
39.3976	  2.64173	        0	        0	 -2.62349
39.4045	  2.64173	        0	        0	 -2.62349
39.4115	  2.64173	        0	        0	 -2.62349
39.4185	  2.64173	        0	        0	 -2.62349
39.4254	  2.64173	        0	        0	 -2.62349
39.4324	  2.64173	        0	        0	 -2.62349
39.4394	  2.64173	        0	        0	 -2.62349
39.4463	  2.64173	        0	        0	 -2.62349
39.4533	  2.64173	        0	        0	 -2.62349
39.4602	  2.64173	        0	        0	 -2.62349
39.4672	  2.64173	        0	        0	 -2.62349
39.4742	  2.64173	        0	        0	 -2.62349
39.4811	  2.64173	        0	        0	 -2.62349
39.4881	  2.64173	        0	        0	 -2.62349
39.495	  2.64173	        0	        0	 -2.62349
39.502	  2.64173	        0	        0	 -2.62349
39.509	  2.64173	        0	        0	 -2.62349
39.5159	  2.64173	        0	        0	 -2.62349
39.5229	  2.64173	        0	        0	 -2.62349
39.5298	  2.64173	        0	        0	 -2.62349
39.5368	  2.64173	        0	        0	 -2.62349
39.5438	  2.64173	        0	        0	 -2.62349
39.5507	  2.64173	        0	        0	 -2.62349
39.5577	  2.64173	        0	        0	 -2.62349
39.5646	  2.64173	        0	        0	 -2.62349
39.5716	  2.64173	        0	        0	 -2.62349
39.5786	  2.64173	        0	        0	 -2.62349
39.5855	  2.64173	        0	        0	 -2.62349
39.5925	  2.64173	        0	        0	 -2.62349
39.5994	  2.64173	        0	        0	 -2.62349
39.6064	  2.64173	        0	        0	 -2.62349
39.6134	  2.64173	        0	        0	 -2.62349
39.6203	  2.64173	        0	        0	 -2.62349
39.6273	  2.64173	        0	        0	 -2.62349
39.6343	  2.64173	        0	        0	 -2.62349
39.6412	  2.64173	        0	        0	 -2.62349
39.6482	  2.64173	        0	        0	 -2.62349
39.6551	  2.64173	        0	        0	 -2.62349
39.6621	  2.64173	        0	        0	 -2.62349
39.6691	  2.64173	        0	        0	 -2.62349
39.676	  2.64173	        0	        0	 -2.62349
39.683	  2.64173	        0	        0	 -2.62349
39.6899	  2.64173	        0	        0	 -2.62349
39.6969	  2.64173	        0	        0	 -2.62349
39.7039	  2.64173	        0	        0	 -2.62349
39.7108	  2.64173	        0	        0	 -2.62349
39.7178	  2.64173	        0	        0	 -2.62349
39.7247	  2.64173	        0	        0	 -2.62349
39.7317	  2.64173	        0	        0	 -2.62349
39.7387	  2.64173	        0	        0	 -2.62349
39.7456	  2.64173	        0	        0	 -2.62349
39.7526	  2.64173	        0	        0	 -2.62349
39.7595	  2.64173	        0	        0	 -2.62349
39.7665	  2.64173	        0	        0	 -2.62349
39.7735	  2.64173	        0	        0	 -2.62349
39.7804	  2.64173	        0	        0	 -2.62349
39.7874	  2.64173	        0	        0	 -2.62349
39.7943	  2.64173	        0	        0	 -2.62349
39.8013	  2.64173	        0	        0	 -2.62349
39.8083	  2.64173	        0	        0	 -2.62349
39.8152	  2.64173	        0	        0	 -2.62349
39.8222	  2.64173	        0	        0	 -2.62349
39.8292	  2.64173	        0	        0	 -2.62349
39.8361	  2.64173	        0	        0	 -2.62349
39.8431	  2.64173	        0	        0	 -2.62349
39.85	  2.64173	        0	        0	 -2.62349
39.857	  2.64173	        0	        0	 -2.62349
39.864	  2.64173	        0	        0	 -2.62349
39.8709	  2.64173	        0	        0	 -2.62349
39.8779	  2.64173	        0	        0	 -2.62349
39.8848	  2.64173	        0	        0	 -2.62349
39.8918	  2.64173	        0	        0	 -2.62349
39.8988	  2.64173	        0	        0	 -2.62349
39.9057	  2.64173	        0	        0	 -2.62349
39.9127	  2.64173	        0	        0	 -2.62349
39.9196	  2.64173	        0	        0	 -2.62349
39.9266	  2.64173	        0	        0	 -2.62349
39.9336	  2.64173	        0	        0	 -2.62349
39.9405	  2.64173	        0	        0	 -2.62349
39.9475	  2.64173	        0	        0	 -2.62349
39.9544	  2.64173	        0	        0	 -2.62349
39.9614	  2.64173	        0	        0	 -2.62349
39.9684	  2.64173	        0	        0	 -2.62349
39.9753	  2.64173	        0	        0	 -2.62349
39.9823	  2.64173	        0	        0	 -2.62349
39.9892	  2.64173	        0	        0	 -2.62349
39.9962	  2.64173	        0	        0	 -2.62349
40.0032	  2.64173	        0	        0	 -2.62349
40.0101	  2.64173	        0	        0	 -2.62349
40.0171	  2.64173	        0	        0	 -2.62349
40.0241	  2.64173	        0	        0	 -2.62349
40.031	  2.64173	        0	        0	 -2.62349
40.038	  2.64173	        0	        0	 -2.62349
40.0449	  2.64173	        0	        0	 -2.62349
40.0519	  2.64173	        0	        0	 -2.62349
40.0589	  2.64173	        0	        0	 -2.62349
40.0658	  2.64173	        0	        0	 -2.62349
40.0728	  2.64173	        0	        0	 -2.62349
40.0797	  2.64173	        0	        0	 -2.62349
40.0867	  2.64173	        0	        0	 -2.62349
40.0937	  2.64173	        0	        0	 -2.62349
40.1006	  2.64173	        0	        0	 -2.62349
40.1076	  2.64173	        0	        0	 -2.62349
40.1145	  2.64173	        0	        0	 -2.62349
40.1215	  2.64173	        0	        0	 -2.62349
40.1285	  2.64173	        0	        0	 -2.62349
40.1354	  2.64173	        0	        0	 -2.62349
40.1424	  2.64173	        0	        0	 -2.62349
40.1493	  2.64173	        0	        0	 -2.62349
40.1563	  2.64173	        0	        0	 -2.62349
40.1633	  2.64173	        0	        0	 -2.62349
40.1702	  2.64173	        0	        0	 -2.62349
40.1772	  2.64173	        0	        0	 -2.62349
40.1841	  2.64173	        0	        0	 -2.62349
40.1911	  2.64173	        0	        0	 -2.62349
40.1981	  2.64173	        0	        0	 -2.62349
40.205	  2.64173	        0	        0	 -2.62349
40.212	  2.64173	        0	        0	 -2.62349
40.219	  2.64173	        0	        0	 -2.62349
40.2259	  2.64173	        0	        0	 -2.62349
40.2329	  2.64173	        0	        0	 -2.62349
40.2398	  2.64173	        0	        0	 -2.62349
40.2468	  2.64173	        0	        0	 -2.62349
40.2538	  2.64173	        0	        0	 -2.62349
40.2607	  2.64173	        0	        0	 -2.62349
40.2677	  2.64173	        0	        0	 -2.62349
40.2746	  2.64173	        0	        0	 -2.62349
40.2816	  2.64173	        0	        0	 -2.62349
40.2886	  2.64173	        0	        0	 -2.62349
40.2955	  2.64173	        0	        0	 -2.62349
40.3025	  2.64173	        0	        0	 -2.62349
40.3094	  2.64173	        0	        0	 -2.62349
40.3164	  2.64173	        0	        0	 -2.62349
40.3234	  2.64173	        0	        0	 -2.62349
40.3303	  2.64173	        0	        0	 -2.62349
40.3373	  2.64173	        0	        0	 -2.62349
40.3442	  2.64173	        0	        0	 -2.62349
40.3512	  2.64173	        0	        0	 -2.62349
40.3582	  2.64173	        0	        0	 -2.62349
40.3651	  2.64173	        0	        0	 -2.62349
40.3721	  2.64173	        0	        0	 -2.62349
40.379	  2.64173	        0	        0	 -2.62349
40.386	  2.64173	        0	        0	 -2.62349
40.393	  2.64173	        0	        0	 -2.62349
40.3999	  2.64173	        0	        0	 -2.62349
40.4069	  2.64173	        0	        0	 -2.62349
40.4139	  2.64173	        0	        0	 -2.62349
40.4208	  2.64173	        0	        0	 -2.62349
40.4278	  2.64173	        0	        0	 -2.62349
40.4347	  2.64173	        0	        0	 -2.62349
40.4417	  2.64173	        0	        0	 -2.62349
40.4487	  2.64173	        0	        0	 -2.62349
40.4556	  2.64173	        0	        0	 -2.62349
40.4626	  2.64173	        0	        0	 -2.62349
40.4695	  2.64173	        0	        0	 -2.62349
40.4765	  2.64173	        0	        0	 -2.62349
40.4835	  2.64173	        0	        0	 -2.62349
40.4904	  2.64173	        0	        0	 -2.62349
40.4974	  2.64173	        0	        0	 -2.62349
40.5043	  2.64173	        0	        0	 -2.62349
40.5113	  2.64173	        0	        0	 -2.62349
40.5183	  2.64173	        0	        0	 -2.62349
40.5252	  2.64173	        0	        0	 -2.62349
40.5322	  2.64173	        0	        0	 -2.62349
40.5391	  2.64173	        0	        0	 -2.62349
40.5461	  2.64173	        0	        0	 -2.62349
40.5531	  2.64173	        0	        0	 -2.62349
40.56	  2.64173	        0	        0	 -2.62349
40.567	  2.64173	        0	        0	 -2.62349
40.5739	  2.64173	        0	        0	 -2.62349
40.5809	  2.64173	        0	        0	 -2.62349
40.5879	  2.64173	        0	        0	 -2.62349
40.5948	  2.64173	        0	        0	 -2.62349
40.6018	  2.64173	        0	        0	 -2.62349
40.6087	  2.64173	        0	        0	 -2.62349
40.6157	  2.64173	        0	        0	 -2.62349
40.6227	  2.64173	        0	        0	 -2.62349
40.6296	  2.64173	        0	        0	 -2.62349
40.6366	  2.64173	        0	        0	 -2.62349
40.6436	  2.64173	        0	        0	 -2.62349
40.6505	  2.64173	        0	        0	 -2.62349
40.6575	  2.64173	        0	        0	 -2.62349
40.6644	  2.64173	        0	        0	 -2.62349
40.6714	  2.64173	        0	        0	 -2.62349
40.6784	  2.64173	        0	        0	 -2.62349
40.6853	  2.64173	        0	        0	 -2.62349
40.6923	  2.64173	        0	        0	 -2.62349
40.6992	  2.64173	        0	        0	 -2.62349
40.7062	  2.64173	        0	        0	 -2.62349
40.7132	  2.64173	        0	        0	 -2.62349
40.7201	  2.64173	        0	        0	 -2.62349
40.7271	  2.64173	        0	        0	 -2.62349
40.734	  2.64173	        0	        0	 -2.62349
40.741	  2.64173	        0	        0	 -2.62349
40.748	  2.64173	        0	        0	 -2.62349
40.7549	  2.64173	        0	        0	 -2.62349
40.7619	  2.64173	        0	        0	 -2.62349
40.7688	  2.64173	        0	        0	 -2.62349
40.7758	  2.64173	        0	        0	 -2.62349
40.7828	  2.64173	        0	        0	 -2.62349
40.7897	  2.64173	        0	        0	 -2.62349
40.7967	  2.64173	        0	        0	 -2.62349
40.8036	  2.64173	        0	        0	 -2.62349
40.8106	  2.64173	        0	        0	 -2.62349
40.8176	  2.64173	        0	        0	 -2.62349
40.8245	  2.64173	        0	        0	 -2.62349
40.8315	  2.64173	        0	        0	 -2.62349
40.8385	  2.64173	        0	        0	 -2.62349
40.8454	  2.64173	        0	        0	 -2.62349
40.8524	  2.64173	        0	        0	 -2.62349
40.8593	  2.64173	        0	        0	 -2.62349
40.8663	  2.64173	        0	        0	 -2.62349
40.8733	  2.64173	        0	        0	 -2.62349
40.8802	  2.64173	        0	        0	 -2.62349
40.8872	  2.64173	        0	        0	 -2.62349
40.8941	  2.64173	        0	        0	 -2.62349
40.9011	  2.64173	        0	        0	 -2.62349
40.9081	  2.64173	        0	        0	 -2.62349
40.915	  2.64173	        0	        0	 -2.62349
40.922	  2.64173	        0	        0	 -2.62349
40.9289	  2.64173	        0	        0	 -2.62349
40.9359	  2.64173	        0	        0	 -2.62349
40.9429	  2.64173	        0	        0	 -2.62349
40.9498	  2.64173	        0	        0	 -2.62349
40.9568	  2.64173	        0	        0	 -2.62349
40.9637	  2.64173	        0	        0	 -2.62349
40.9707	  2.64173	        0	        0	 -2.62349
40.9777	  2.64173	        0	        0	 -2.62349
40.9846	  2.64173	        0	        0	 -2.62349
40.9916	  2.64173	        0	        0	 -2.62349
40.9985	  2.64173	        0	        0	 -2.62349
41.0055	  2.64173	        0	        0	 -2.62349
41.0125	  2.64173	        0	        0	 -2.62349
41.0194	  2.64173	        0	        0	 -2.62349
41.0264	  2.64173	        0	        0	 -2.62349
41.0334	  2.64173	        0	        0	 -2.62349
41.0403	  2.64173	        0	        0	 -2.62349
41.0473	  2.64173	        0	        0	 -2.62349
41.0542	  2.64173	        0	        0	 -2.62349
41.0612	  2.64173	        0	        0	 -2.62349
41.0682	  2.64173	        0	        0	 -2.62349
41.0751	  2.64173	        0	        0	 -2.62349
41.0821	  2.64173	        0	        0	 -2.62349
41.089	  2.64173	        0	        0	 -2.62349
41.096	  2.64173	        0	        0	 -2.62349
41.103	  2.64173	        0	        0	 -2.62349
41.1099	  2.64173	        0	        0	 -2.62349
41.1169	  2.64173	        0	        0	 -2.62349
41.1238	  2.64173	        0	        0	 -2.62349
41.1308	  2.64173	        0	        0	 -2.62349
41.1378	  2.64173	        0	        0	 -2.62349
41.1447	  2.64173	        0	        0	 -2.62349
41.1517	  2.64173	        0	        0	 -2.62349
41.1586	  2.64173	        0	        0	 -2.62349
41.1656	  2.64173	        0	        0	 -2.62349
41.1726	  2.64173	        0	        0	 -2.62349
41.1795	  2.64173	        0	        0	 -2.62349
41.1865	  2.64173	        0	        0	 -2.62349
41.1934	  2.64173	        0	        0	 -2.62349
41.2004	  2.64173	        0	        0	 -2.62349
41.2074	  2.64173	        0	        0	 -2.62349
41.2143	  2.64173	        0	        0	 -2.62349
41.2213	  2.64173	        0	        0	 -2.62349
41.2283	  2.64173	        0	        0	 -2.62349
41.2352	  2.64173	        0	        0	 -2.62349
41.2422	  2.64173	        0	        0	 -2.62349
41.2491	  2.64173	        0	        0	 -2.62349
41.2561	  2.64173	        0	        0	 -2.62349
41.2631	  2.64173	        0	        0	 -2.62349
41.27	  2.64173	        0	        0	 -2.62349
41.277	  2.64173	        0	        0	 -2.62349
41.2839	  2.64173	        0	        0	 -2.62349
41.2909	  2.64173	        0	        0	 -2.62349
41.2979	  2.64173	        0	        0	 -2.62349
41.3048	  2.64173	        0	        0	 -2.62349
41.3118	  2.64173	        0	        0	 -2.62349
41.3187	  2.64173	        0	        0	 -2.62349
41.3257	  2.64173	        0	        0	 -2.62349
41.3327	  2.64173	        0	        0	 -2.62349
41.3396	  2.64173	        0	        0	 -2.62349
41.3466	  2.64173	        0	        0	 -2.62349
41.3535	  2.64173	        0	        0	 -2.62349
41.3605	  2.64173	        0	        0	 -2.62349
41.3675	  2.64173	        0	        0	 -2.62349
41.3744	  2.64173	        0	        0	 -2.62349
41.3814	  2.64173	        0	        0	 -2.62349
41.3883	  2.64173	        0	        0	 -2.62349
41.3953	  2.64173	        0	        0	 -2.62349
41.4023	  2.64173	        0	        0	 -2.62349
41.4092	  2.64173	        0	        0	 -2.62349
41.4162	  2.64173	        0	        0	 -2.62349
41.4232	  2.64173	        0	        0	 -2.62349
41.4301	  2.64173	        0	        0	 -2.62349
41.4371	  2.64173	        0	        0	 -2.62349
41.444	  2.64173	        0	        0	 -2.62349
41.451	  2.64173	        0	        0	 -2.62349
41.458	  2.64173	        0	        0	 -2.62349
41.4649	  2.64173	        0	        0	 -2.62349
41.4719	  2.64173	        0	        0	 -2.62349
41.4788	  2.64173	        0	        0	 -2.62349
41.4858	  2.64173	        0	        0	 -2.62349
41.4928	  2.64173	        0	        0	 -2.62349
41.4997	  2.64173	        0	        0	 -2.62349
41.5067	  2.64173	        0	        0	 -2.62349
41.5136	  2.64173	        0	        0	 -2.62349
41.5206	  2.64173	        0	        0	 -2.62349
41.5276	  2.64173	        0	        0	 -2.62349
41.5345	  2.64173	        0	        0	 -2.62349
41.5415	  2.64173	        0	        0	 -2.62349
41.5484	  2.64173	        0	        0	 -2.62349
41.5554	  2.64173	        0	        0	 -2.62349
41.5624	  2.64173	        0	        0	 -2.62349
41.5693	  2.64173	        0	        0	 -2.62349
41.5763	  2.64173	        0	        0	 -2.62349
41.5832	  2.64173	        0	        0	 -2.62349
41.5902	  2.64173	        0	        0	 -2.62349
41.5972	  2.64173	        0	        0	 -2.62349
41.6041	  2.64173	        0	        0	 -2.62349
41.6111	  2.64173	        0	        0	 -2.62349
41.6181	  2.64173	        0	        0	 -2.62349
41.625	  2.64173	        0	        0	 -2.62349
41.632	  2.64173	        0	        0	 -2.62349
41.6389	  2.64173	        0	        0	 -2.62349
41.6459	  2.64173	        0	        0	 -2.62349
41.6529	  2.64173	        0	        0	 -2.62349
41.6598	  2.64173	        0	        0	 -2.62349
41.6668	  2.64173	        0	        0	 -2.62349
41.6737	  2.64173	        0	        0	 -2.62349
41.6807	  2.64173	        0	        0	 -2.62349
41.6877	  2.64173	        0	        0	 -2.62349
41.6946	  2.64173	        0	        0	 -2.62349
41.7016	  2.64173	        0	        0	 -2.62349
41.7085	  2.64173	        0	        0	 -2.62349
41.7155	  2.64173	        0	        0	 -2.62349
41.7225	  2.64173	        0	        0	 -2.62349
41.7294	  2.64173	        0	        0	 -2.62349
41.7364	  2.64173	        0	        0	 -2.62349
41.7433	  2.64173	        0	        0	 -2.62349
41.7503	  2.64173	        0	        0	 -2.62349
41.7573	  2.64173	        0	        0	 -2.62349
41.7642	  2.64173	        0	        0	 -2.62349
41.7712	  2.64173	        0	        0	 -2.62349
41.7781	  2.64173	        0	        0	 -2.62349
41.7851	  2.64173	        0	        0	 -2.62349
41.7921	  2.64173	        0	        0	 -2.62349
41.799	  2.64173	        0	        0	 -2.62349
41.806	  2.64173	        0	        0	 -2.62349
41.813	  2.64173	        0	        0	 -2.62349
41.8199	  2.64173	        0	        0	 -2.62349
41.8269	  2.64173	        0	        0	 -2.62349
41.8338	  2.64173	        0	        0	 -2.62349
41.8408	  2.64173	        0	        0	 -2.62349
41.8478	  2.64173	        0	        0	 -2.62349
41.8547	  2.64173	        0	        0	 -2.62349
41.8617	  2.64173	        0	        0	 -2.62349
41.8686	  2.64173	        0	        0	 -2.62349
41.8756	  2.64173	        0	        0	 -2.62349
41.8826	  2.64173	        0	        0	 -2.62349
41.8895	  2.64173	        0	        0	 -2.62349
41.8965	  2.64173	        0	        0	 -2.62349
41.9034	  2.64173	        0	        0	 -2.62349
41.9104	  2.64173	        0	        0	 -2.62349
41.9174	  2.64173	        0	        0	 -2.62349
41.9243	  2.64173	        0	        0	 -2.62349
41.9313	  2.64173	        0	        0	 -2.62349
41.9382	  2.64173	        0	        0	 -2.62349
41.9452	  2.64173	        0	        0	 -2.62349
41.9522	  2.64173	        0	        0	 -2.62349
41.9591	  2.64173	        0	        0	 -2.62349
41.9661	  2.64173	        0	        0	 -2.62349
41.973	  2.64173	        0	        0	 -2.62349
41.98	  2.64173	        0	        0	 -2.62349
41.987	  2.64173	        0	        0	 -2.62349
41.9939	  2.64173	        0	        0	 -2.62349
42.0009	  2.64173	        0	        0	 -2.62349
42.0079	  2.64173	        0	        0	 -2.62349
42.0148	  2.64173	        0	        0	 -2.62349
42.0218	  2.64173	        0	        0	 -2.62349
42.0287	  2.64173	        0	        0	 -2.62349
42.0357	  2.64173	        0	        0	 -2.62349
42.0427	  2.64173	        0	        0	 -2.62349
42.0496	  2.64173	        0	        0	 -2.62349
42.0566	  2.64173	        0	        0	 -2.62349
42.0635	  2.64173	        0	        0	 -2.62349
42.0705	  2.64173	        0	        0	 -2.62349
42.0775	  2.64173	        0	        0	 -2.62349
42.0844	  2.64173	        0	        0	 -2.62349
42.0914	  2.64173	        0	        0	 -2.62349
42.0983	  2.64173	        0	        0	 -2.62349
42.1053	  2.64173	        0	        0	 -2.62349
42.1123	  2.64173	        0	        0	 -2.62349
42.1192	  2.64173	        0	        0	 -2.62349
